Jour, Heure, Production fatal, Demande, Thermique restant,Iconuc-1,Iconuc-2,Tabarnuc-1,Tabarnuc-2,NucPlusUltra-1,NucPlusUltra-2, Gazby-1, Pégaz-1, Pégaz-2, Samagaz-1, Omaïgaz-1, Omaïgaz-2, Gastafiore-1,Igaznodon-1,Igaznodon-2,Cogen-1,Cogen-2,Cogen-3,Coron-1,Coron-2,Mockingjay-1,Lantier-1,Tacotac-1,TicEtTac-1,Hydro, STEP pompage, STEP turbinage,Demande en CH4,Methanisation,Imports GNL,Pyrogazeification,Stock Gaz,Stock Gaz in, Stock Gaz out, P Uns Gaz, P Exc Gaz
2020-11-05, 20:00:00,2883, 9633, 6750,900.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 550.0,0.0, 0.0,13966.24404608924, 6250.000000000002, 12500.0, 2083.3333333333335, 7.820974819771912e6,6867.089287244096,0.0,0.0,0.0
2020-11-05, 21:00:00,3701, 9084, 5383,900.0, 700.0, 550.0, 633.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,13598.711308034259, 6250.000000000002, 12500.0, 2083.3333333333335, 7.828209441797211e6,7234.622025299077,0.0,0.0,0.0
2020-11-05, 22:00:00,2865, 9289, 6424,900.0, 350.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 774.0,0.0, 0.0,11393.51487970438, 6250.0, 0.0, 2083.3333333333335, 7.82514926025084e6,0.0,3060.1815463710464,0.0,0.0
2020-11-05, 23:00:00,3687, 9439, 5752,900.0, 0.0, 900.0, 550.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 802.0,0.0, 0.0,9923.38392748446, 6250.0, 9923.38392748446, 2083.3333333333335, 7.833482593584173e6,8333.333333333334,0.0,0.0,0.0
2020-11-06, 00:00:00,3423, 8923, 5500,900.0, 0.0, 900.0, 900.0, 950.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 550.0,0.0, 0.0,10365.919744688143, 6250.0, 10365.919744688143, 2083.3333333333335, 7.841815926917506e6,8333.333333333334,0.0,0.0,0.0
2020-11-06, 01:00:00,2860, 8517, 5657,900.0, 0.0, 900.0, 900.0, 1300.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 707.0,0.0, 0.0,10736.131164141292, 6250.0, 10736.131164141292, 2083.3333333333335, 7.850149260250839e6,8333.333333333334,0.0,0.0,0.0
2020-11-06, 02:00:00,2891, 8207, 5316,550.0, 0.0, 550.0, 900.0, 950.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1416.0,0.0, 0.0,11476.554003047588, 6250.0, 11476.554003047588, 2083.3333333333335, 7.858482593584172e6,8333.333333333334,0.0,0.0,0.0
2020-11-06, 03:00:00,2885, 7847, 4962,900.0, 0.0, 562.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,12587.188261407033, 6250.000000000002, 12500.0, 2083.3333333333335, 7.866728738656099e6,8246.145071926303,0.0,0.0,0.0
2020-11-06, 04:00:00,2845, 7807, 4962,900.0, 0.0, 900.0, 550.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0,0.0, 0.0,14068.033939219622, 6250.000000000002, 12500.0, 2083.3333333333335, 7.873494038050213e6,6765.299394113714,0.0,0.0,0.0
2020-11-06, 05:00:00,3003, 8272, 5269,900.0, 0.0, 869.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,17770.148133751103, 6250.000000000002, 12500.0, 2083.3333333333335, 7.876557223249795e6,3063.1851995822326,0.0,0.0,0.0
2020-11-06, 06:00:00,3226, 9246, 6020,900.0, 0.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 720.0,0.0, 0.0,25544.58794226721, 6250.000000000002, 12500.0, 2083.3333333333335, 7.871845968640861e6,0.0,4711.254608933876,0.0,0.0
2020-11-06, 07:00:00,4577, 9852, 5275,900.0, 0.0, 900.0, 875.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,24804.165103360916, 6250.000000000002, 12500.0, 2083.3333333333335, 7.867875136870833e6,0.0,3970.83177002758,0.0,0.0
2020-11-06, 08:00:00,3861, 10092, 6231,900.0, 0.0, 550.0, 900.0, 950.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1631.0,0.0, 0.0,24433.953683907766, 6250.000000000002, 12500.0, 2083.3333333333335, 7.864274516520259e6,0.0,3600.6203505744306,0.0,0.0
2020-11-06, 09:00:00,4422, 10164, 5742,900.0, 0.0, 900.0, 550.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 792.0,0.0, 0.0,22212.685167188876, 6250.000000000002, 12500.0, 2083.3333333333335, 7.862895164686403e6,0.0,1379.3518338555405,0.0,0.0
2020-11-06, 10:00:00,5087, 10129, 5042,900.0, 0.0, 900.0, 300.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 342.0,0.0, 0.0,19621.205231016844, 6250.000000000002, 12500.0, 2083.3333333333335, 7.86410729278872e6,1212.128102316492,0.0,0.0,0.0
2020-11-06, 11:00:00,5419, 10221, 4802,900.0, 0.0, 900.0, 650.0, 1300.0, 1052.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,17399.936714297954, 6250.000000000002, 12500.0, 2083.3333333333335, 7.867540689407755e6,3433.396619035382,0.0,0.0,0.0
2020-11-06, 12:00:00,5475, 10277, 4802,900.0, 0.0, 900.0, 550.0, 1300.0, 1152.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,14808.45677812592, 6250.000000000002, 12500.0, 2083.3333333333335, 7.873565565962962e6,6024.8765552074165,0.0,0.0,0.0
2020-11-06, 13:00:00,5169, 9971, 4802,900.0, 0.0, 752.0, 900.0, 950.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,13697.822519766474, 6250.000000000002, 12500.0, 2083.3333333333335, 7.880701076776529e6,7135.5108135668615,0.0,0.0,0.0
2020-11-06, 14:00:00,4938, 9740, 4802,550.0, 0.0, 752.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,12216.976841953883, 6250.0, 12216.976841953883, 2083.3333333333335, 7.889034410109862e6,8333.333333333334,0.0,0.0,0.0
2020-11-06, 15:00:00,4685, 9487, 4802,900.0, 0.0, 550.0, 900.0, 1152.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,11846.765422500735, 6250.0, 11846.765422500735, 2083.3333333333335, 7.897367743443195e6,8333.333333333334,0.0,0.0,0.0
2020-11-06, 16:00:00,4351, 9313, 4962,900.0, 0.0, 900.0, 562.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,13327.611100313326, 6250.000000000002, 12500.0, 2083.3333333333335, 7.904873465676215e6,7505.722233020009,0.0,0.0,0.0
2020-11-06, 17:00:00,4575, 9715, 5140,900.0, 0.0, 900.0, 740.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,14438.245358672772, 6250.000000000002, 12500.0, 2083.3333333333335, 7.911268553650875e6,6395.087974660564,0.0,0.0,0.0
2020-11-06, 18:00:00,4761, 10313, 5552,900.0, 0.0, 900.0, 900.0, 1300.0, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 602.0,0.0, 0.0,15178.668197579067, 6250.000000000002, 12500.0, 2083.3333333333335, 7.916923218786629e6,5654.665135754269,0.0,0.0,0.0
2020-11-06, 19:00:00,4874, 10082, 5208,900.0, 0.0, 900.0, 808.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,14808.45677812592, 6250.0, 0.0, 2083.3333333333335, 7.910448095341836e6,0.0,6475.123444792585,0.0,0.0
2020-11-06, 20:00:00,4434, 9396, 4962,900.0, 0.0, 550.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0,0.0, 0.0,14068.033939219622, 6250.000000000002, 12500.0, 2083.3333333333335, 7.91721339473595e6,6765.299394113714,0.0,0.0,0.0
2020-11-06, 21:00:00,4127, 8929, 4802,900.0, 0.0, 900.0, 550.0, 1300.0, 1152.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,13697.822519766474, 6250.000000000002, 12500.0, 2083.3333333333335, 7.924348905549517e6,7135.5108135668615,0.0,0.0,0.0
2020-11-06, 22:00:00,4342, 9144, 4802,900.0, 0.0, 900.0, 402.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,11476.554003047588, 6250.0, 11476.554003047588, 2083.3333333333335, 7.932682238882852e6,8333.333333333334,0.0,0.0,0.0
2020-11-06, 23:00:00,4462, 9264, 4802,550.0, 350.0, 550.0, 752.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0,9995.708325234995, 6250.0, 9995.708325234995, 2083.3333333333335, 7.941015572216185e6,8333.333333333334,0.0,0.0,0.0
2020-11-07, 00:00:00,3674, 8476, 4802,702.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1200.0, 0.0,10405.090788017633, 6000.0, 0.0, 1708.3333333333333, 7.941015572216185e6,0.0,2696.7574546843,0.0,0.0
2020-11-07, 01:00:00,3580, 8046, 4466,900.0, 550.0, 716.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1200.0, 0.0,10776.701173303978, 6250.0, 10776.701173303978, 2083.3333333333335, 7.949348905549518e6,8333.333333333334,0.0,0.0,0.0
2020-11-07, 02:00:00,3503, 7690, 4187,900.0, 787.0, 550.0, 900.0, 950.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1200.0, 0.0,11519.921943876665, 6250.0, 0.0, 2083.3333333333335, 7.946162316938975e6,0.0,3186.5886105433315,0.0,0.0
2020-11-07, 03:00:00,3305, 7265, 3960,550.0, 550.0, 900.0, 650.0, 1300.0, 1210.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1200.0, 0.0,12634.753099735699, 6250.000000000002, 12500.0, 2083.3333333333335, 7.954360897172572e6,8198.580233597637,0.0,0.0,0.0
2020-11-07, 04:00:00,3244, 7141, 3897,550.0, 900.0, 747.0, 300.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1200.0, 0.0,14121.194640881073, 6250.0, 0.0, 2083.3333333333335, 7.948573035865025e6,0.0,5787.861307547739,0.0,0.0
2020-11-07, 05:00:00,3191, 7378, 4187,900.0, 900.0, 397.0, 650.0, 1300.0, 1240.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1200.0, 0.0,17837.298493744514, 6250.000000000002, 12500.0, 2083.3333333333335, 7.951569070704614e6,2996.0348395888213,0.0,0.0,0.0
2020-11-07, 06:00:00,3115, 7917, 4802,900.0, 900.0, 702.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1200.0, 0.0,25641.11658475774, 6250.000000000002, 4807.783251424404, 2083.3333333333335, 7.939069070704614e6,0.0,12500.0,0.0,0.0
2020-11-07, 07:00:00,3483, 8285, 4802,900.0, 900.0, 900.0, 702.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1200.0, 0.0,24897.895814185053, 6250.000000000002, 4064.562480851717, 2083.3333333333335, 7.926569070704614e6,0.0,12500.0,0.0,0.0
2020-11-07, 08:00:00,4284, 8777, 4493,550.0, 900.0, 900.0, 900.0, 1143.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1200.0, 0.0,24526.285428898707, 6250.000000000002, 3692.9520955653716, 2083.3333333333335, 7.914069070704614e6,0.0,12500.0,0.0,0.0
2020-11-07, 09:00:00,4379, 9181, 4802,900.0, 702.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1200.0, 0.0,22296.623117180643, 6250.000000000002, 1463.2897838473073, 2083.3333333333335, 7.901569070704614e6,0.0,12500.0,0.0,0.0
2020-11-07, 10:00:00,4520, 9322, 4802,900.0, 900.0, 702.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1200.0, 0.0,19695.350420176233, 6250.000000000002, 12500.0, 2083.3333333333335, 7.902707053617771e6,1137.9829131571023,0.0,0.0,0.0
2020-11-07, 11:00:00,4705, 9507, 4802,900.0, 900.0, 900.0, 702.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1200.0, 0.0,17465.68810845817, 6250.0, 0.0, 2083.3333333333335, 7.893574698842647e6,0.0,9132.354775124835,0.0,0.0
2020-11-07, 12:00:00,4982, 9784, 4802,900.0, 900.0, 900.0, 702.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1200.0, 0.0,14864.415411453761, 6250.0, 0.0, 2083.3333333333335, 7.887043616764526e6,0.0,6531.0820781204275,0.0,0.0
2020-11-07, 13:00:00,4627, 9429, 4802,900.0, 900.0, 900.0, 702.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1200.0, 0.0,13749.58425559473, 6250.000000000002, 12500.0, 2083.3333333333335, 7.894127365842262e6,7083.7490777386065,0.0,0.0,0.0
2020-11-07, 14:00:00,4322, 9124, 4802,900.0, 900.0, 702.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1200.0, 0.0,12263.142714449354, 6250.0, 0.0, 2083.3333333333335, 7.890197556461147e6,0.0,3929.8093811160197,0.0,0.0
2020-11-07, 15:00:00,4002, 8829, 4827,900.0, 900.0, 900.0, 727.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1200.0, 0.0,11891.53232916301, 6250.0, 11891.53232916301, 2083.3333333333335, 7.89853088979448e6,8333.333333333334,0.0,0.0,0.0
2020-11-07, 16:00:00,3813, 8695, 4882,782.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1200.0, 0.0,13377.973870308384, 6250.000000000002, 12500.0, 2083.3333333333335, 7.905986249257505e6,7455.359463024952,0.0,0.0,0.0
2020-11-07, 17:00:00,4205, 9087, 4882,782.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1200.0, 0.0,14492.805026167418, 6250.000000000002, 12500.0, 2083.3333333333335, 7.912326777564671e6,6340.528307165918,0.0,0.0,0.0
2020-11-07, 18:00:00,4796, 9678, 4882,900.0, 782.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1200.0, 0.0,15236.025796740107, 6250.000000000002, 12500.0, 2083.3333333333335, 7.9179240851012645e6,5597.307536593229,0.0,0.0,0.0
2020-11-07, 19:00:00,4580, 9473, 4893,900.0, 900.0, 900.0, 900.0, 1300.0, 1193.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1200.0, 0.0,14864.415411453761, 6250.0, 0.0, 2083.3333333333335, 7.911393003023144e6,0.0,6531.0820781204275,0.0,0.0
2020-11-07, 20:00:00,4049, 8851, 4802,900.0, 900.0, 900.0, 702.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1200.0, 0.0,14121.194640881073, 6250.0, 0.0, 2083.3333333333335, 7.905605141715596e6,0.0,5787.861307547739,0.0,0.0
2020-11-07, 21:00:00,3595, 8397, 4802,900.0, 900.0, 702.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1200.0, 0.0,13749.58425559473, 6250.000000000002, 12500.0, 2083.3333333333335, 7.912688890793335e6,7083.7490777386065,0.0,0.0,0.0
2020-11-07, 22:00:00,3879, 8681, 4802,900.0, 900.0, 900.0, 900.0, 1300.0, 1102.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1200.0, 0.0,11519.921943876665, 6250.0, 11519.921943876665, 2083.3333333333335, 7.921022224126668e6,8333.333333333334,0.0,0.0,0.0
2020-11-07, 23:00:00,4120, 8922, 4802,900.0, 900.0, 702.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1200.0, 0.0,10033.48040273129, 6250.0, 0.0, 2083.3333333333335, 7.91932207705727e6,0.0,1700.1470693979554,0.0,0.0
2020-11-08, 00:00:00,3517, 8324, 4807,707.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1200.0, 0.0,10446.85329986256, 6250.0, 10446.85329986256, 2083.3333333333335, 7.927655410390603e6,8333.333333333334,0.0,0.0,0.0
2020-11-08, 01:00:00,3127, 7929, 4802,702.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1200.0, 0.0,10819.95520342908, 6250.0, 0.0, 2083.3333333333335, 7.9251687885205075e6,0.0,2486.621870095745,0.0,0.0
2020-11-08, 02:00:00,2733, 7535, 4802,702.0, 900.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1200.0, 0.0,11566.159010562118, 6250.0, 6748.548142822152, 2083.3333333333335, 7.928684510986101e6,3515.722465593368,0.0,0.0,0.0
2020-11-08, 03:00:00,2254, 7056, 4802,900.0, 702.0, 900.0, 900.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1200.0, 0.0,12685.46472126168, 6250.000000000002, 12500.0, 2083.3333333333335, 7.936832379598172e6,8147.868612071656,0.0,0.0,0.0
2020-11-08, 04:00:00,2024, 6826, 4802,900.0, 900.0, 900.0, 702.0, 1300.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1200.0, 0.0,14177.872335527758, 6250.0, 0.0, 2083.3333333333335, 7.930987840595978e6,0.0,5844.539002194424,0.0,0.0
2020-11-08, 05:00:00,2048, 6850, 4802,900.0, 900.0, 900.0, 900.0, 1102.0, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1200.0, 0.0,17908.89137119296, 6250.0, 0.0, 2083.3333333333335, 7.921412282558119e6,0.0,9575.558037859626,0.0,0.0
